date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
22:20:55	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Mon,%2008%20Jul%202024%2002:20:50%20GMT	https://hillandknowlton.com/insight/polish-president-andrzej-duda-re-elected-for-second-term	C:/My%20Web%20Sites/project_1/hillandknowlton.com/insight/polish-president-andrzej-duda-re-elected-for-second-term.18c.delayed	(from https://hillandknowlton.com/service/intelligence-technology/)
22:20:57	397717/397717	---MCZ	200	added ('OK')	text/html	etag:W/%2206973f0b6bcc5114c4036a872b7f1efb%22	https://hillandknowlton.com/insight/polish-president-andrzej-duda-re-elected-for-second-term/	C:/My%20Web%20Sites/project_1/hillandknowlton.com/insight/polish-president-andrzej-duda-re-elected-for-second-term/index.html	(from https://hillandknowlton.com/service/intelligence-technology/)
22:20:58	29696/29696	---M--	200	added ('OK')	image/jpeg	etag:%22f3746ce84607c4217488861471575c64%22	http://images.ctfassets.net/wznly9hjh4ng/4xxObpVDhR5x3zb2DhecW6/5dce639bdc5d16286a21fea50f339041/jimmy-moon-HSFmeiIVljA-unsplash.jpg?q=70&w=394&h=525&fit=fill	C:/My%20Web%20Sites/project_1/images.ctfassets.net/wznly9hjh4ng/4xxObpVDhR5x3zb2DhecW6/5dce639bdc5d16286a21fea50f339041/jimmy-moon-HSFmeiIVljA-unsplashc290.jpg	(from https://hillandknowlton.com/service/intelligence-technology/)
22:20:58	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Mon,%2008%20Jul%202024%2002:20:54%20GMT	https://hillandknowlton.com/insight/the-european-approach-on-ai-what-is-on-the-regulatory-horizon	C:/My%20Web%20Sites/project_1/hillandknowlton.com/insight/the-european-approach-on-ai-what-is-on-the-regulatory-horizon	(from https://hillandknowlton.com/service/intelligence-technology/)
22:20:58	393126/393126	---MCZ	200	added ('OK')	text/html	etag:W/%2296a76516dc64d472881f164dc94a9b16%22	https://hillandknowlton.com/insight/the-european-approach-on-ai-what-is-on-the-regulatory-horizon/	C:/My%20Web%20Sites/project_1/hillandknowlton.com/insight/the-european-approach-on-ai-what-is-on-the-regulatory-horizon/index.html	(from https://hillandknowlton.com/service/intelligence-technology/)
22:20:58	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Mon,%2008%20Jul%202024%2002:20:57%20GMT	https://hillandknowlton.com/news/hill-knowlton-strategies-forms-new-global-intelligence-technology-unit-and	C:/My%20Web%20Sites/project_1/hillandknowlton.com/news/hill-knowlton-strategies-forms-new-global-intelligence-technology-unit-and	(from https://hillandknowlton.com/service/intelligence-technology/)
22:21:00	10394/10394	---M--	200	added ('OK')	image/jpeg	etag:%2282eb97c34a620d4d03c6a7f4744c6df1%22	http://images.ctfassets.net/wznly9hjh4ng/3o5W8QITt12C10UJoU0yrZ/26778b3bb71fcaaac422f6ad651e9c6b/ITwebhead-2048x746.jpg?q=70&w=394&h=525&fit=fill	C:/My%20Web%20Sites/project_1/images.ctfassets.net/wznly9hjh4ng/3o5W8QITt12C10UJoU0yrZ/26778b3bb71fcaaac422f6ad651e9c6b/ITwebhead-2048x746c290.jpg	(from https://hillandknowlton.com/service/intelligence-technology/)
22:21:00	373716/373716	---MCZ	200	added ('OK')	text/html	etag:W/%22e06de21de692529e9ee1ce3eba4b0dd4%22	https://hillandknowlton.com/news/hill-knowlton-strategies-forms-new-global-intelligence-technology-unit-and/	C:/My%20Web%20Sites/project_1/hillandknowlton.com/news/hill-knowlton-strategies-forms-new-global-intelligence-technology-unit-and/index.html	(from https://hillandknowlton.com/service/intelligence-technology/)
22:21:00	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Mon,%2008%20Jul%202024%2002:20:59%20GMT	https://hillandknowlton.com/insight/the-covid-19-pandemic-navigating-the-rapidly-evolving-terrain-of-chinas-new	C:/My%20Web%20Sites/project_1/hillandknowlton.com/insight/the-covid-19-pandemic-navigating-the-rapidly-evolving-terrain-of-chinas-new	(from https://hillandknowlton.com/service/intelligence-technology/)
22:21:05	45941/45941	---M--	200	added ('OK')	image/jpeg	etag:%22546d5d8ba0277728915b9d2a80381547%22	http://images.ctfassets.net/wznly9hjh4ng/1iakk25q6Gpv2ryaDRytLt/1d826bc5358fbbfac1704052a5bf4577/Photo-_Unsplash.jpeg?q=70&w=394&h=525&fit=fill	C:/My%20Web%20Sites/project_1/images.ctfassets.net/wznly9hjh4ng/1iakk25q6Gpv2ryaDRytLt/1d826bc5358fbbfac1704052a5bf4577/Photo-_Unsplashc290.jpg	(from https://hillandknowlton.com/service/intelligence-technology/)
22:21:05	412080/412080	---MCZ	200	added ('OK')	text/html	etag:W/%2245823f16896efe529765dc478a8fa9c6%22	https://hillandknowlton.com/insight/the-covid-19-pandemic-navigating-the-rapidly-evolving-terrain-of-chinas-new/	C:/My%20Web%20Sites/project_1/hillandknowlton.com/insight/the-covid-19-pandemic-navigating-the-rapidly-evolving-terrain-of-chinas-new/index.html	(from https://hillandknowlton.com/service/intelligence-technology/)
22:21:05	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Mon,%2008%20Jul%202024%2002:21:01%20GMT	https://hillandknowlton.com/insight/us-china-anchorage-meeting	C:/My%20Web%20Sites/project_1/hillandknowlton.com/insight/us-china-anchorage-meeting	(from https://hillandknowlton.com/service/intelligence-technology/)
22:21:06	21242/21242	---M--	200	added ('OK')	image/jpeg	etag:%22a765b1a2eb337a25976d4c78ec870c26%22	http://images.ctfassets.net/wznly9hjh4ng/3LVqJTthhsP7iveksSEj10/cf5dc8c5d797beab08ff0f1c36f74cf3/paxson-woelber-nssLllpgDIA-unsplash.jpg?q=70&w=394&h=525&fit=fill	C:/My%20Web%20Sites/project_1/images.ctfassets.net/wznly9hjh4ng/3LVqJTthhsP7iveksSEj10/cf5dc8c5d797beab08ff0f1c36f74cf3/paxson-woelber-nssLllpgDIA-unsplashc290.jpg	(from https://hillandknowlton.com/service/intelligence-technology/)
22:21:07	396260/396260	---MCZ	200	added ('OK')	text/html	etag:W/%22b5bb722b82e97593bd04d7e0331c64d7%22	https://hillandknowlton.com/insight/us-china-anchorage-meeting/	C:/My%20Web%20Sites/project_1/hillandknowlton.com/insight/us-china-anchorage-meeting/index.html	(from https://hillandknowlton.com/service/intelligence-technology/)
22:21:07	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Mon,%2008%20Jul%202024%2002:21:04%20GMT	https://hillandknowlton.com/insight/covid-19-or-the-end-of-free-trade	C:/My%20Web%20Sites/project_1/hillandknowlton.com/insight/covid-19-or-the-end-of-free-trade	(from https://hillandknowlton.com/service/intelligence-technology/)
22:21:08	21524/21524	---M--	200	added ('OK')	image/jpeg	etag:%2202478215736e756ae4c55bdd485d96dd%22	http://images.ctfassets.net/wznly9hjh4ng/7dHGwDUR8mX6JQFdZkVLOg/d9ab8867ea38cf1ca6abff99ed5ebacb/kaley-dykstra-gtVrejEGdmM-unsplash.jpg?q=70&w=394&h=525&fit=fill	C:/My%20Web%20Sites/project_1/images.ctfassets.net/wznly9hjh4ng/7dHGwDUR8mX6JQFdZkVLOg/d9ab8867ea38cf1ca6abff99ed5ebacb/kaley-dykstra-gtVrejEGdmM-unsplashc290.jpg	(from https://hillandknowlton.com/service/intelligence-technology/)
22:21:11	395517/395517	---MCZ	200	added ('OK')	text/html	etag:W/%2282c45bd8dd9f2df861aacbf53f1d62c6%22	https://hillandknowlton.com/insight/covid-19-or-the-end-of-free-trade/	C:/My%20Web%20Sites/project_1/hillandknowlton.com/insight/covid-19-or-the-end-of-free-trade/index.html	(from https://hillandknowlton.com/service/intelligence-technology/)
22:21:13	48390/48390	---M--	200	added ('OK')	image/jpeg	etag:%2221a3d43f8f3dc8a4443cc5bc1b9052e2%22	http://images.ctfassets.net/wznly9hjh4ng/6HvWU5TOH7o3ORiUc8Ouzv/20edb5f54c14c67dafbade45dcb2fcc2/HK_Seq5_S2_003.jpg?q=70&w=1440&h=900&fit=fill	C:/My%20Web%20Sites/project_1/images.ctfassets.net/wznly9hjh4ng/6HvWU5TOH7o3ORiUc8Ouzv/20edb5f54c14c67dafbade45dcb2fcc2/HK_Seq5_S2_0031248.jpg	(from https://hillandknowlton.com/service/innovation-creative/)
22:21:13	510950/510950	---MCZ	200	added ('OK')	application/json	etag:W/%22077e20df271273c4eb687ca4b258cb0c%22	https://hillandknowlton.com/service/innovation-creative/_payload.json	C:/My%20Web%20Sites/project_1/hillandknowlton.com/service/innovation-creative/_payload.json	(from https://hillandknowlton.com/service/innovation-creative/)
22:21:13	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Mon,%2008%20Jul%202024%2002:21:08%20GMT	https://hillandknowlton.com/news/hill-and-knowlton-bolsters-the-power-of-creativity-with-ecd-hire	C:/My%20Web%20Sites/project_1/hillandknowlton.com/news/hill-and-knowlton-bolsters-the-power-of-creativity-with-ecd-hire.199.delayed	(from https://hillandknowlton.com/service/innovation-creative/)
22:21:15	6075/6075	---M--	200	added ('OK')	image/jpeg	etag:%22b191abf3ef570905951a67af76d2a9dc%22	http://images.ctfassets.net/wznly9hjh4ng/7uD3ZfCL8I0ztcAn5j5LQN/2b9a6a982590f3e450d70e6e086c76c2/Nabil_Rachid.jpg?q=70&w=394&h=525&fit=fill	C:/My%20Web%20Sites/project_1/images.ctfassets.net/wznly9hjh4ng/7uD3ZfCL8I0ztcAn5j5LQN/2b9a6a982590f3e450d70e6e086c76c2/Nabil_Rachidc290.jpg	(from https://hillandknowlton.com/service/innovation-creative/)
22:21:15	321405/321405	---MCZ	200	added ('OK')	text/html	etag:W/%2276f14c1c9d0ee3e66157a675f810b5a2%22	https://hillandknowlton.com/news/hill-and-knowlton-bolsters-the-power-of-creativity-with-ecd-hire/	C:/My%20Web%20Sites/project_1/hillandknowlton.com/news/hill-and-knowlton-bolsters-the-power-of-creativity-with-ecd-hire/index.html	(from https://hillandknowlton.com/service/innovation-creative/)
22:21:15	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Mon,%2008%20Jul%202024%2002:21:14%20GMT	https://hillandknowlton.com/news/wpps-onefluence-selected-by-loreal-canada-for-influencer-marketing-mandate	C:/My%20Web%20Sites/project_1/hillandknowlton.com/news/wpps-onefluence-selected-by-loreal-canada-for-influencer-marketing-mandate	(from https://hillandknowlton.com/service/innovation-creative/)
22:21:17	6286/6286	---M--	200	added ('OK')	image/jpeg	etag:%224f44b6b025a367e993a64c5006a798b9%22	http://images.ctfassets.net/wznly9hjh4ng/2ElzMBAW6WbeJ6cuh6QfL3/d7046b4cf148f01986f6a20c6cdeb2b7/L-Ore_al_Canada_Website_Header.jpg?q=70&w=394&h=525&fit=fill	C:/My%20Web%20Sites/project_1/images.ctfassets.net/wznly9hjh4ng/2ElzMBAW6WbeJ6cuh6QfL3/d7046b4cf148f01986f6a20c6cdeb2b7/L-Ore_al_Canada_Website_Headerc290.jpg	(from https://hillandknowlton.com/service/innovation-creative/)
22:21:18	322688/322688	---MCZ	200	added ('OK')	text/html	etag:W/%22504db065a6ab3788361fe76295b8c340%22	https://hillandknowlton.com/news/wpps-onefluence-selected-by-loreal-canada-for-influencer-marketing-mandate/	C:/My%20Web%20Sites/project_1/hillandknowlton.com/news/wpps-onefluence-selected-by-loreal-canada-for-influencer-marketing-mandate/index.html	(from https://hillandknowlton.com/service/innovation-creative/)
22:21:18	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Mon,%2008%20Jul%202024%2002:21:15%20GMT	https://hillandknowlton.com/news/news-iris-liu-joins-h-k-china-to-lead-corporate-and-performance	C:/My%20Web%20Sites/project_1/hillandknowlton.com/news/news-iris-liu-joins-h-k-china-to-lead-corporate-and-performance	(from https://hillandknowlton.com/service/innovation-creative/)
22:21:19	5164/5164	---M--	200	added ('OK')	image/jpeg	etag:%221f0bf593f33d614d3b76b44c653af9f8%22	http://images.ctfassets.net/wznly9hjh4ng/26noYXEQKgBUYixdThb5Ge/4da16987bfc914efac4f42f15ad7b1d7/Iris-Web2.jpg?q=70&w=394&h=525&fit=fill	C:/My%20Web%20Sites/project_1/images.ctfassets.net/wznly9hjh4ng/26noYXEQKgBUYixdThb5Ge/4da16987bfc914efac4f42f15ad7b1d7/Iris-Web2c290.jpg	(from https://hillandknowlton.com/service/innovation-creative/)
22:21:19	348724/348724	---MCZ	200	added ('OK')	text/html	etag:W/%22d15cb59427a90f495230e9240691ba3c%22	https://hillandknowlton.com/news/news-iris-liu-joins-h-k-china-to-lead-corporate-and-performance/	C:/My%20Web%20Sites/project_1/hillandknowlton.com/news/news-iris-liu-joins-h-k-china-to-lead-corporate-and-performance/index.html	(from https://hillandknowlton.com/service/innovation-creative/)
22:21:19	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Mon,%2008%20Jul%202024%2002:21:17%20GMT	https://hillandknowlton.com/insight/five-key-learnings-from-hong-kongs-remote-reporting-season	C:/My%20Web%20Sites/project_1/hillandknowlton.com/insight/five-key-learnings-from-hong-kongs-remote-reporting-season	(from https://hillandknowlton.com/service/innovation-creative/)
22:21:20	17466/17466	---M--	200	added ('OK')	image/jpeg	etag:%22e5a3e632870be149b63a1d954fd3ce68%22	http://images.ctfassets.net/wznly9hjh4ng/2XWmOyUiJcS0SUPhXi2e73/bc72cc928910d4ff98676b571a3e75e5/stephen-dawson-qwtCeJ5cLYs-unsplash.jpg?q=70&w=394&h=525&fit=fill	C:/My%20Web%20Sites/project_1/images.ctfassets.net/wznly9hjh4ng/2XWmOyUiJcS0SUPhXi2e73/bc72cc928910d4ff98676b571a3e75e5/stephen-dawson-qwtCeJ5cLYs-unsplashc290.jpg	(from https://hillandknowlton.com/service/innovation-creative/)
22:21:21	386927/386927	---MCZ	200	added ('OK')	text/html	etag:W/%22244121d4a75bcd89d6a19a5c771f9b0b%22	https://hillandknowlton.com/insight/five-key-learnings-from-hong-kongs-remote-reporting-season/	C:/My%20Web%20Sites/project_1/hillandknowlton.com/insight/five-key-learnings-from-hong-kongs-remote-reporting-season/index.html	(from https://hillandknowlton.com/service/innovation-creative/)
22:21:21	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Mon,%2008%20Jul%202024%2002:21:19%20GMT	https://hillandknowlton.com/news/h-k-expands-center-of-creativity-with-new-u-s-creative-strategist	C:/My%20Web%20Sites/project_1/hillandknowlton.com/news/h-k-expands-center-of-creativity-with-new-u-s-creative-strategist	(from https://hillandknowlton.com/service/innovation-creative/)
22:21:21	1513/1513	---M--	200	added ('OK')	image/png	etag:%2208c1c3389867db18505edebbff78194d%22	http://images.ctfassets.net/wznly9hjh4ng/6jvHD3g1NED8nnnVXh0rXX/2211fbb5a3e1ca63e2731e706c759369/Molly_S.png?q=70&w=394&h=525&fit=fill	C:/My%20Web%20Sites/project_1/images.ctfassets.net/wznly9hjh4ng/6jvHD3g1NED8nnnVXh0rXX/2211fbb5a3e1ca63e2731e706c759369/Molly_Sc290.png	(from https://hillandknowlton.com/service/innovation-creative/)
22:21:21	320198/320198	---MCZ	200	added ('OK')	text/html	etag:W/%228e7bd1bd976570ae86ef40700e024e57%22	https://hillandknowlton.com/news/h-k-expands-center-of-creativity-with-new-u-s-creative-strategist/	C:/My%20Web%20Sites/project_1/hillandknowlton.com/news/h-k-expands-center-of-creativity-with-new-u-s-creative-strategist/index.html	(from https://hillandknowlton.com/service/innovation-creative/)
22:21:22	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Mon,%2008%20Jul%202024%2002:21:20%20GMT	https://hillandknowlton.com/news/news-h-k-strengthens-innovation-creative-team-in-germany-with-creative	C:/My%20Web%20Sites/project_1/hillandknowlton.com/news/news-h-k-strengthens-innovation-creative-team-in-germany-with-creative	(from https://hillandknowlton.com/service/innovation-creative/)
22:21:23	9199/9199	---M--	200	added ('OK')	image/jpeg	etag:%2269742f3ebf2670be02a1ba58d7d04308%22	http://images.ctfassets.net/wznly9hjh4ng/5oNsxB0iVSzbEz3pFnndQ4/2698ced9e305ab04e867d022e5039013/MicrosoftTeams-image-4.jpg?q=70&w=394&h=525&fit=fill	C:/My%20Web%20Sites/project_1/images.ctfassets.net/wznly9hjh4ng/5oNsxB0iVSzbEz3pFnndQ4/2698ced9e305ab04e867d022e5039013/MicrosoftTeams-image-4c290.jpg	(from https://hillandknowlton.com/service/innovation-creative/)
22:21:23	351419/351419	---MCZ	200	added ('OK')	text/html	etag:W/%22c68dfd480b2e0698d3b78263da538be8%22	https://hillandknowlton.com/news/news-h-k-strengthens-innovation-creative-team-in-germany-with-creative/	C:/My%20Web%20Sites/project_1/hillandknowlton.com/news/news-h-k-strengthens-innovation-creative-team-in-germany-with-creative/index.html	(from https://hillandknowlton.com/service/innovation-creative/)
22:21:23	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Mon,%2008%20Jul%202024%2002:21:22%20GMT	https://hillandknowlton.com/insight/how-do-you-innovate-a-creative-communications-network	C:/My%20Web%20Sites/project_1/hillandknowlton.com/insight/how-do-you-innovate-a-creative-communications-network	(from https://hillandknowlton.com/service/innovation-creative/)
22:21:24	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Mon,%2008%20Jul%202024%2002:21:22%20GMT	https://hillandknowlton.com/news/hill-knowlton-strategies-appoints-simon-shaw-as-global-chief-creative-strategy-innovation-officer	C:/My%20Web%20Sites/project_1/hillandknowlton.com/news/hill-knowlton-strategies-appoints-simon-shaw-as-global-chief-creative-strategy-innovation-officer	(from https://hillandknowlton.com/service/innovation-creative/)
22:21:27	408196/408196	---MCZ	200	added ('OK')	text/html	etag:W/%226e0bd908d7c7027419513f7ad1706b05%22	https://hillandknowlton.com/insight/how-do-you-innovate-a-creative-communications-network/	C:/My%20Web%20Sites/project_1/hillandknowlton.com/insight/how-do-you-innovate-a-creative-communications-network/index.html	(from https://hillandknowlton.com/service/innovation-creative/)
22:21:29	349582/349582	---MCZ	200	added ('OK')	text/html	etag:W/%220be307c2c75938929f8b1d5d953a2b43%22	https://hillandknowlton.com/news/hill-knowlton-strategies-appoints-simon-shaw-as-global-chief-creative-strategy-innovation-officer/	C:/My%20Web%20Sites/project_1/hillandknowlton.com/news/hill-knowlton-strategies-appoints-simon-shaw-as-global-chief-creative-strategy-innovation-officer/index.html	(from https://hillandknowlton.com/service/innovation-creative/)
22:21:30	55896/55896	---M--	200	added ('OK')	image/png	etag:%2210b5b5a2807bf06b6cd0ac7cd661d275%22	http://images.ctfassets.net/wznly9hjh4ng/3ilIFUQoeiWvaikHG5P0S7/a143ccfcfdc627d8af085dae6ff2548f/Simon_header.png?q=70&w=394&h=525&fit=fill	C:/My%20Web%20Sites/project_1/images.ctfassets.net/wznly9hjh4ng/3ilIFUQoeiWvaikHG5P0S7/a143ccfcfdc627d8af085dae6ff2548f/Simon_headerc290.png	(from https://hillandknowlton.com/service/innovation-creative/)
22:21:30	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Mon,%2008%20Jul%202024%2002:21:24%20GMT	https://hillandknowlton.com/news/news-cannes-lions-announces-h-ks-vikki-chowney-among-2023-pr-jury	C:/My%20Web%20Sites/project_1/hillandknowlton.com/news/news-cannes-lions-announces-h-ks-vikki-chowney-among-2023-pr-jury.1a8.delayed	(from https://hillandknowlton.com/service/innovation-creative/)
22:21:32	28100/28100	---M--	200	added ('OK')	image/jpeg	etag:%221a85ffe2dee9c1585ead0c8a0bb8289b%22	http://images.ctfassets.net/wznly9hjh4ng/2oNklSQft2DMH5sNQliIny/f6fb3bf4d3419f7e59be35dc77a4c162/Vikki-Willimott-Approved.jpg?q=70&w=394&h=525&fit=fill	C:/My%20Web%20Sites/project_1/images.ctfassets.net/wznly9hjh4ng/2oNklSQft2DMH5sNQliIny/f6fb3bf4d3419f7e59be35dc77a4c162/Vikki-Willimott-Approvedc290.jpg	(from https://hillandknowlton.com/service/innovation-creative/)
22:21:32	335989/335989	---MCZ	200	added ('OK')	text/html	etag:W/%227aa42bebd7148e2f93f533039ce8141f%22	https://hillandknowlton.com/news/news-cannes-lions-announces-h-ks-vikki-chowney-among-2023-pr-jury/	C:/My%20Web%20Sites/project_1/hillandknowlton.com/news/news-cannes-lions-announces-h-ks-vikki-chowney-among-2023-pr-jury/index.html	(from https://hillandknowlton.com/service/innovation-creative/)
22:21:33	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Mon,%2008%20Jul%202024%2002:21:29%20GMT	https://hillandknowlton.com/news/news-h-k-expands-us-creative-studio-by-appointing-daniel-holmes-as-creative	C:/My%20Web%20Sites/project_1/hillandknowlton.com/news/news-h-k-expands-us-creative-studio-by-appointing-daniel-holmes-as-creative	(from https://hillandknowlton.com/service/innovation-creative/)
22:21:36	7583/7583	---MCZ	200	added ('OK')	application/javascript	etag:W/%22a49b201884fba51ea4410bdce32081f9%22	https://hillandknowlton.com/_nuxt/expertise.4b0d1840.js	C:/My%20Web%20Sites/project_1/hillandknowlton.com/_nuxt/expertise.4b0d1840.js	(from https://hillandknowlton.com/expertise/)
22:21:38	334476/334476	---MCZ	200	added ('OK')	text/html	etag:W/%22aca72b50190a2e7d8a2f3a0bc955c22f%22	https://hillandknowlton.com/news/news-h-k-expands-us-creative-studio-by-appointing-daniel-holmes-as-creative/	C:/My%20Web%20Sites/project_1/hillandknowlton.com/news/news-h-k-expands-us-creative-studio-by-appointing-daniel-holmes-as-creative/index.html	(from https://hillandknowlton.com/service/innovation-creative/)
